"","age","workclass","education.num","marital.status","occupation","relationship","race","sex","hours.per.week","native.country"
"604",0.154404679272808,-0.145301353024776,-0.625912215447769,2.77600791083632,1.27464700164944,1.81021139466006,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"605",2.33834639458834,-0.145301353024776,0.184592433885697,-1.79574738046072,0.760235660621569,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"606",-0.36974133240292,-2.1917992829512,-0.625912215447769,-0.27182895002837,-1.29740970348993,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"607",0.24176234788543,-1.16855031798799,-1.84166918944797,-0.27182895002837,0.245824319593695,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"608",2.1636310573631,-0.145301353024776,-0.220659890781036,-1.79574738046072,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"609",-0.806529675466027,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.0113813509202417,2.436094839957,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"610",-1.68010636159224,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.0113813509202417,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,-1.43769852026887
"611",0.678550690948536,-0.145301353024776,-0.220659890781036,-1.79574738046072,-1.29740970348993,-0.0674389412307447,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"612",-0.457099001015542,-0.145301353024776,-0.625912215447769,-1.79574738046072,-1.04020403297599,1.81021139466006,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"613",-2.02953703604273,-0.145301353024776,-2.65217383878143,1.25208948040398,-0.525792691948115,0.558444504066191,-0.823594576069973,0.587284994783207,-0.474671167051754,-1.94836576639799
"614",-1.41803335575438,2.92444554186486,-0.220659890781036,-0.27182895002837,0.760235660621569,2.436094839957,0.373490563566616,-1.70232512133066,1.92235530461472,0.264525633494888
"615",-0.719172006853406,-0.145301353024776,-2.65217383878143,-0.27182895002837,-0.0113813509202417,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"616",-1.41803335575438,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"617",-1.06860268130389,-0.145301353024776,-0.220659890781036,-0.27182895002837,-1.29740970348993,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"618",-1.33067568714176,-0.145301353024776,-0.625912215447769,1.25208948040398,1.78905834267732,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"619",-0.195025995177677,1.90119657690165,-2.65217383878143,-0.27182895002837,1.27464700164944,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-1.94836576639799
"620",-1.33067568714176,-0.145301353024776,-0.625912215447769,-1.79574738046072,-1.29740970348993,0.558444504066191,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"621",-0.806529675466027,-1.16855031798799,-0.625912215447769,-0.27182895002837,1.78905834267732,-0.69332238652768,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"622",-1.24331801852913,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"623",0.416477685110672,-0.145301353024776,0.995097083219163,2.77600791083632,0.245824319593695,1.18432794936313,-3.21776485534315,-1.70232512133066,-0.474671167051754,-1.26747610489249
"624",-1.15596034991651,-0.145301353024776,0.995097083219163,1.25208948040398,1.53185267216338,-0.0674389412307447,-2.02067971570656,-1.70232512133066,-0.474671167051754,-4.50170199704362
"625",0.416477685110672,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.268587021434179,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"626",0.24176234788543,-1.16855031798799,0.995097083219163,-1.79574738046072,0.760235660621569,1.81021139466006,-2.02067971570656,-1.70232512133066,0.00473412728154176,0.264525633494888
"627",-1.505391024367,-0.145301353024776,-0.220659890781036,1.25208948040398,-0.268587021434179,1.81021139466006,-4.41484999497974,-1.70232512133066,-1.67318440288499,0.264525633494888
"628",-0.36974133240292,1.90119657690165,0.995097083219163,1.25208948040398,-0.525792691948115,-0.0674389412307447,0.373490563566616,0.587284994783207,1.92235530461472,-1.94836576639799
"629",-0.893887344078648,-0.145301353024776,0.184592433885697,-0.27182895002837,-0.782998362462052,2.436094839957,0.373490563566616,-1.70232512133066,2.40176059894802,0.264525633494888
"630",-0.107668326565056,-0.145301353024776,1.4003494078859,1.25208948040398,-0.782998362462052,-0.0674389412307447,0.373490563566616,-1.70232512133066,0.723842068781485,0.264525633494888
"631",0.24176234788543,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.0113813509202417,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"632",0.416477685110672,-0.145301353024776,-0.220659890781036,2.01404869562015,-1.04020403297599,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.234968519885106,0.264525633494888
"633",0.0670470106601868,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"634",-0.282383663790299,-0.145301353024776,-1.84166918944797,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,-1.67318440288499,0.264525633494888
"635",0.678550690948536,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.0113813509202417,0.558444504066191,0.373490563566616,0.587284994783207,-0.474671167051754,-5.18259165854913
"636",-0.195025995177677,-0.145301353024776,0.58984475855243,-0.27182895002837,0.245824319593695,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-4.84214682779638
"637",0.154404679272808,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.268587021434179,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"638",-1.33067568714176,-0.145301353024776,-0.625912215447769,1.25208948040398,0.245824319593695,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.954076461385049,0.264525633494888
"639",0.416477685110672,2.92444554186486,0.995097083219163,-1.79574738046072,1.01744133113551,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"640",-1.24331801852913,-1.16855031798799,1.4003494078859,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"641",-1.41803335575438,-0.145301353024776,0.995097083219163,1.25208948040398,-1.29740970348993,1.18432794936313,0.373490563566616,-1.70232512133066,0.723842068781485,0.264525633494888
"642",-0.0203106579524346,-2.1917992829512,-0.220659890781036,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,1.92235530461472,0.264525633494888
"643",1.29005437123689,-0.145301353024776,-2.65217383878143,-0.27182895002837,0.245824319593695,-0.69332238652768,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"644",-0.631814338240784,-0.145301353024776,-0.220659890781036,-1.79574738046072,-0.782998362462052,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"645",-1.41803335575438,-0.145301353024776,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.714373814218402,0.264525633494888
"646",-0.36974133240292,-0.145301353024776,-0.220659890781036,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"647",0.0670470106601868,-0.145301353024776,-0.625912215447769,-1.79574738046072,-0.782998362462052,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"648",-1.06860268130389,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"649",0.24176234788543,0.877947611938437,-0.220659890781036,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"650",1.29005437123689,-0.145301353024776,-0.625912215447769,2.77600791083632,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"651",-0.107668326565056,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.525792691948115,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"652",-1.76746403020486,-0.145301353024776,-0.220659890781036,1.25208948040398,-0.782998362462052,-0.0674389412307447,0.373490563566616,-1.70232512133066,-1.43348175571835,0.264525633494888
"653",-0.631814338240784,-0.145301353024776,0.995097083219163,-0.27182895002837,0.760235660621569,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-1.94836576639799
"654",-0.719172006853406,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,1.18432794936313,0.373490563566616,0.587284994783207,-0.954076461385049,0.264525633494888
"655",-0.282383663790299,0.877947611938437,-1.0311645401145,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"656",1.90155805152524,-0.145301353024776,0.184592433885697,2.77600791083632,1.27464700164944,1.81021139466006,0.373490563566616,-1.70232512133066,-2.15258969721829,0.264525633494888
"657",-1.06860268130389,1.90119657690165,-1.0311645401145,-0.27182895002837,-1.04020403297599,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"658",-0.98124501269127,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"659",0.853266028173779,1.90119657690165,-2.65217383878143,-0.27182895002837,-0.525792691948115,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"660",-0.631814338240784,-0.145301353024776,-0.625912215447769,2.01404869562015,-1.29740970348993,-0.0674389412307447,-0.823594576069973,0.587284994783207,-1.1937791085517,0.264525633494888
"661",0.503835353723294,-0.145301353024776,-0.625912215447769,-1.79574738046072,-1.29740970348993,1.18432794936313,0.373490563566616,-1.70232512133066,0.723842068781485,0.264525633494888
"662",-1.76746403020486,-0.145301353024776,-0.625912215447769,1.25208948040398,1.27464700164944,-0.0674389412307447,0.373490563566616,-1.70232512133066,-1.67318440288499,0.264525633494888
"663",-1.41803335575438,-0.145301353024776,0.995097083219163,1.25208948040398,0.760235660621569,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"664",1.29005437123689,-0.145301353024776,-0.220659890781036,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"665",0.503835353723294,-0.145301353024776,-0.220659890781036,-1.79574738046072,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"666",-0.544456669628163,-0.145301353024776,-0.625912215447769,0.490130265187803,-0.0113813509202417,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"667",-0.36974133240292,-0.145301353024776,-0.220659890781036,2.01404869562015,-1.29740970348993,0.558444504066191,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"668",-0.893887344078648,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"669",0.678550690948536,-0.145301353024776,-1.0311645401145,2.77600791083632,-0.268587021434179,-0.0674389412307447,-3.21776485534315,0.587284994783207,-0.474671167051754,-3.9910347509145
"670",-0.719172006853406,1.90119657690165,-0.625912215447769,-1.79574738046072,-1.04020403297599,1.81021139466006,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"671",-1.505391024367,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"672",-0.544456669628163,-0.145301353024776,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,-1.43348175571835,0.264525633494888
"673",-1.68010636159224,-0.145301353024776,-0.220659890781036,-0.27182895002837,1.27464700164944,2.436094839957,-4.41484999497974,-1.70232512133066,-0.474671167051754,0.264525633494888
"674",-1.94217936743011,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.0113813509202417,0.558444504066191,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"675",-0.806529675466027,-0.145301353024776,-0.220659890781036,-1.79574738046072,-1.29740970348993,1.81021139466006,-2.02067971570656,-1.70232512133066,-0.474671167051754,-2.28881059715074
"676",-1.505391024367,-0.145301353024776,-0.220659890781036,1.25208948040398,0.245824319593695,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"677",2.07627338875048,-1.16855031798799,-0.625912215447769,-0.27182895002837,-1.29740970348993,2.436094839957,0.373490563566616,-1.70232512133066,-1.67318440288499,0.264525633494888
"678",0.765908359561158,-1.16855031798799,-1.43641686478123,-0.27182895002837,-0.268587021434179,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-2.62925542790349
"679",-1.505391024367,-0.145301353024776,0.995097083219163,1.25208948040398,1.27464700164944,-0.0674389412307447,0.373490563566616,0.587284994783207,1.44295001028143,0.264525633494888
"680",-1.33067568714176,-0.145301353024776,0.995097083219163,1.25208948040398,-0.782998362462052,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"681",0.591193022335915,2.92444554186486,-2.65217383878143,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"682",1.11533903401164,-0.145301353024776,-0.625912215447769,-0.27182895002837,0.760235660621569,-0.69332238652768,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"683",-1.85482169881748,-0.145301353024776,-0.220659890781036,1.25208948040398,-0.268587021434179,-0.0674389412307447,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"684",-1.33067568714176,1.90119657690165,-0.625912215447769,1.25208948040398,-0.525792691948115,1.18432794936313,0.373490563566616,0.587284994783207,-1.67318440288499,0.264525633494888
"685",-1.24331801852913,-0.145301353024776,-0.220659890781036,1.25208948040398,1.27464700164944,-0.0674389412307447,-2.02067971570656,-1.70232512133066,-1.1937791085517,0.264525633494888
"686",0.154404679272808,2.92444554186486,0.995097083219163,-0.27182895002837,1.01744133113551,-0.69332238652768,0.373490563566616,0.587284994783207,2.40176059894802,0.264525633494888
"687",0.416477685110672,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.525792691948115,-0.69332238652768,-4.41484999497974,0.587284994783207,-0.474671167051754,0.264525633494888
"688",-0.544456669628163,-0.145301353024776,0.184592433885697,1.25208948040398,1.78905834267732,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"689",-1.505391024367,-0.145301353024776,0.995097083219163,1.25208948040398,-0.0113813509202417,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"690",-1.15596034991651,-0.145301353024776,0.995097083219163,1.25208948040398,-0.0113813509202417,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.234968519885106,0.264525633494888
"691",2.07627338875048,1.90119657690165,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"692",-0.457099001015542,1.90119657690165,0.995097083219163,1.25208948040398,0.760235660621569,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"693",1.55212737707475,-0.145301353024776,-0.220659890781036,-1.79574738046072,-1.29740970348993,1.81021139466006,0.373490563566616,-1.70232512133066,0.963544715948133,0.264525633494888
"694",0.329120016498051,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,-0.823594576069973,0.587284994783207,-0.474671167051754,-0.756808858763365
"695",-1.68010636159224,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.268587021434179,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"696",-0.806529675466027,-2.1917992829512,0.58984475855243,-0.27182895002837,1.53185267216338,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"697",-1.41803335575438,-0.145301353024776,-0.625912215447769,-1.79574738046072,-0.782998362462052,-0.0674389412307447,-4.41484999497974,-1.70232512133066,1.92235530461472,0.264525633494888
"698",-0.0203106579524346,-0.145301353024776,-0.220659890781036,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"699",-0.719172006853406,-1.16855031798799,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,1.92235530461472,0.264525633494888
"700",0.503835353723294,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"701",-0.631814338240784,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.53185267216338,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"702",-0.806529675466027,-0.145301353024776,0.58984475855243,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"703",-0.195025995177677,-0.145301353024776,-0.220659890781036,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"704",-1.24331801852913,-0.145301353024776,-2.2469215141147,1.25208948040398,0.245824319593695,-0.0674389412307447,0.373490563566616,0.587284994783207,-1.67318440288499,0.264525633494888
"705",0.765908359561158,-0.145301353024776,-0.625912215447769,2.01404869562015,0.245824319593695,-0.0674389412307447,-2.02067971570656,-1.70232512133066,-1.67318440288499,0.264525633494888
"706",-0.457099001015542,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"707",-1.15596034991651,-0.145301353024776,-1.43641686478123,1.25208948040398,-0.782998362462052,1.81021139466006,0.373490563566616,-1.70232512133066,0.723842068781485,0.264525633494888
"708",-0.0203106579524346,1.90119657690165,0.995097083219163,1.25208948040398,-0.782998362462052,-0.0674389412307447,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"709",-0.0203106579524346,-0.145301353024776,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,0.723842068781485,0.264525633494888
"710",-1.33067568714176,-0.145301353024776,0.184592433885697,1.25208948040398,0.245824319593695,1.81021139466006,-4.41484999497974,-1.70232512133066,-0.474671167051754,0.264525633494888
"711",0.329120016498051,-0.145301353024776,0.58984475855243,1.25208948040398,1.53185267216338,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"712",0.0670470106601868,-0.145301353024776,-0.220659890781036,-0.27182895002837,1.27464700164944,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"713",0.154404679272808,-0.145301353024776,-0.625912215447769,-1.79574738046072,-0.0113813509202417,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"714",-0.282383663790299,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,2.16205795178137,0.264525633494888
"715",-0.282383663790299,1.90119657690165,-0.625912215447769,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"716",-1.505391024367,-0.145301353024776,-0.220659890781036,1.25208948040398,-1.04020403297599,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"717",-1.505391024367,-0.145301353024776,0.995097083219163,1.25208948040398,-0.268587021434179,0.558444504066191,0.373490563566616,-1.70232512133066,-0.474671167051754,-5.3528140739255
"718",-0.893887344078648,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.29740970348993,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"719",-1.06860268130389,-0.145301353024776,-0.220659890781036,1.25208948040398,-0.782998362462052,-0.0674389412307447,0.373490563566616,-1.70232512133066,1.92235530461472,0.264525633494888
"720",1.02798136539902,-2.1917992829512,0.184592433885697,-1.79574738046072,-0.525792691948115,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"721",1.37741203984951,-0.145301353024776,-2.65217383878143,-0.27182895002837,-0.0113813509202417,-0.69332238652768,-2.02067971570656,0.587284994783207,1.44295001028143,0.264525633494888
"722",0.940623696786401,-0.145301353024776,-0.625912215447769,0.490130265187803,-1.04020403297599,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"723",-1.15596034991651,-0.145301353024776,0.995097083219163,-1.79574738046072,-0.782998362462052,1.81021139466006,0.373490563566616,0.587284994783207,0.00473412728154176,0.264525633494888
"724",-1.68010636159224,-0.145301353024776,-0.220659890781036,1.25208948040398,0.245824319593695,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"725",1.55212737707475,0.877947611938437,-0.625912215447769,1.25208948040398,1.27464700164944,-0.0674389412307447,0.373490563566616,0.587284994783207,1.20324736311478,0.264525633494888
"726",0.853266028173779,-0.145301353024776,-0.220659890781036,-1.79574738046072,-1.29740970348993,1.81021139466006,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"727",-1.15596034991651,-0.145301353024776,-0.625912215447769,-1.79574738046072,-1.04020403297599,-0.0674389412307447,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"728",-0.0203106579524346,-0.145301353024776,-0.220659890781036,-1.79574738046072,1.27464700164944,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"729",0.940623696786401,-1.16855031798799,1.4003494078859,-0.27182895002837,0.760235660621569,-0.69332238652768,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"730",-0.806529675466027,0.877947611938437,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"731",1.72684271429999,-0.145301353024776,-0.220659890781036,-0.27182895002837,-0.268587021434179,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"732",-0.195025995177677,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,0.484139421614837,0.264525633494888
"733",-0.282383663790299,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"734",-0.719172006853406,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.0113813509202417,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"735",-1.41803335575438,-0.145301353024776,-0.625912215447769,1.25208948040398,0.245824319593695,-0.0674389412307447,-3.21776485534315,0.587284994783207,-0.474671167051754,0.264525633494888
"736",1.81420038291261,-0.145301353024776,0.995097083219163,-1.79574738046072,1.27464700164944,1.81021139466006,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"737",0.503835353723294,2.92444554186486,-0.625912215447769,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"738",-0.195025995177677,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"739",-1.41803335575438,-0.145301353024776,0.995097083219163,1.25208948040398,-1.29740970348993,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"740",-1.85482169881748,-0.145301353024776,-0.220659890781036,1.25208948040398,-0.268587021434179,1.18432794936313,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"741",-0.36974133240292,-0.145301353024776,-1.0311645401145,-0.27182895002837,-0.0113813509202417,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"742",-1.33067568714176,-0.145301353024776,0.995097083219163,1.25208948040398,-1.29740970348993,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"743",-1.15596034991651,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.782998362462052,2.436094839957,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"744",-0.457099001015542,-0.145301353024776,0.995097083219163,-0.27182895002837,0.245824319593695,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"745",-0.282383663790299,-1.16855031798799,-0.625912215447769,-0.27182895002837,-0.268587021434179,-0.69332238652768,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"746",-0.107668326565056,-0.145301353024776,-1.0311645401145,-0.27182895002837,-0.0113813509202417,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"747",-0.0203106579524346,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.0113813509202417,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"748",-1.24331801852913,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.0113813509202417,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"749",-0.544456669628163,-0.145301353024776,0.184592433885697,-1.79574738046072,-1.04020403297599,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"750",0.503835353723294,-0.145301353024776,-0.220659890781036,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"751",-0.719172006853406,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"752",0.503835353723294,-0.145301353024776,-0.220659890781036,-1.79574738046072,1.27464700164944,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"753",1.02798136539902,-1.16855031798799,0.995097083219163,-0.27182895002837,0.760235660621569,-0.69332238652768,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"754",-0.544456669628163,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.0113813509202417,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"755",0.154404679272808,-0.145301353024776,0.995097083219163,2.01404869562015,0.245824319593695,0.558444504066191,-2.02067971570656,0.587284994783207,1.92235530461472,0.264525633494888
"756",-1.33067568714176,-0.145301353024776,0.995097083219163,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"757",-1.76746403020486,-0.145301353024776,-0.220659890781036,1.25208948040398,-1.29740970348993,1.18432794936313,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"758",-1.85482169881748,-0.145301353024776,-3.05742616344817,1.25208948040398,-0.525792691948115,-0.0674389412307447,0.373490563566616,0.587284994783207,-1.43348175571835,-1.94836576639799
"759",-1.06860268130389,-1.16855031798799,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
